User ID	User name	Playlist name	Track count	Create at	Likes count	Reposts count	Track list
591642	Sidney Samson	Sidney Samson - Enemy Of The Hate (feat. ISA & Bobso Architect)	1	16 June 2017	51	20	https://soundcloud.com/kingpinsociety/enemy-of-the-hate?in=sidneysamson/sets/enemy-of-the-hate
591642	Sidney Samson	Sidney Samson - Gangstah (feat. Bobso Architect)	1	19 April 2017	76	33	https://soundcloud.com/kingpinsociety/gangstah?in=sidneysamson/sets/sidney-samson-gangstah-feat
591642	Sidney Samson	Sidney Samson Presents: Deadly Zoo	1	10 March 2017	51	17	https://soundcloud.com/deadlyzoo/deport-dem?in=sidneysamson/sets/sidney-samson-presents-deadly
1563075	3BEAT	Sfven - like i love u	1	14 November 2019	30	6	https://soundcloud.com/sfvenmusic/like-i-love-u?in=3beat/sets/sfven-like-i-love-u
1563075	3BEAT	DJ S.K.T - Certi (Move Your Body) ft. Youngman	1	11 October 2019	28	4	https://soundcloud.com/djskt/certi?in=3beat/sets/dj-s-k-t-certi-move-your-body
1563075	3BEAT	Sfven - Closure	1	2 August 2019	6	1	https://soundcloud.com/sfvenmusic/closure?in=3beat/sets/sfven-closure
1563075	3BEAT	Stylo G - Touch Down (Remix) (feat. Nicki Minaj & Vybz Kartel)	1	7 February 2019	23	8	https://soundcloud.com/stylogmusic/touch-down-remix-feat-nicki?in=3beat/sets/stylo-g-touch-down-remix-feat
1563075	3BEAT	Anton Powers - Make Your Move	1	7 February 2019	42	6	https://soundcloud.com/antonpowers/make-your-move?in=3beat/sets/anton-powers-make-your-move
1563075	3BEAT	Deekline - Be Happy	1	7 February 2019	47	7	https://soundcloud.com/djdeekline/be-happy-vip?in=3beat/sets/deekline-be-happy
1563075	3BEAT	FIX8 - Without You (ft. Gretchin)	1	4 September 2018	34	7	https://soundcloud.com/wearefix8/fix8-without-you-feat-gretchin-1?in=3beat/sets/fix8-without-you-ft-gretchin
1563075	3BEAT	Anton Powers - Thinking About You	1	4 September 2018	33	7	https://soundcloud.com/antonpowers/anton-powers-thinking-about-you?in=3beat/sets/anton-powers-thinking-about
1563075	3BEAT	PBH & Jack Shizzle - Ayla	1	4 September 2018	29	2	https://soundcloud.com/pbhandjack/ayla-original?in=3beat/sets/pbh-jack-shizzle-ayla
1563075	3BEAT	Sky	2	19 December 2017	13	1	https://soundcloud.com/armandvanhelden/armand-van-helden-vs-butter-rush-i-need-a-painkiller-radio-edit?in=3beat/sets/sky,https://soundcloud.com/stylogmusic/stylo-g-yu-zimme-remix-feat-chip-dirty?in=3beat/sets/sky
1563075	3BEAT	NBC Sports	2	19 December 2017	4	44.7K	https://soundcloud.com/armandvanhelden/armand-van-helden-vs-butter-rush-i-need-a-painkiller-radio-edit?in=3beat/sets/nbc-sports,https://soundcloud.com/stylogmusic/stylo-g-yu-zimme-remix-feat-chip-dirty?in=3beat/sets/nbc-sports
1563075	3BEAT	Philip George - Losing My Mind (ft. Saint Raymond)	0	27 October 2017	75	10	None
1563075	3BEAT	Star.One x Asher D x P Money - We Run The Show	1	5 October 2017	27	2	https://soundcloud.com/staroneuk/we-run-the-show-feat-asher-d-x-p-money?in=3beat/sets/star-one-x-asher-d-x-p-money
1563075	3BEAT	Armand Van Helden Vs Butter Rush - I Need A Painkiller	1	29 September 2017	98	19	https://soundcloud.com/armandvanhelden/armand-van-helden-vs-butter-rush-i-need-a-painkiller-radio-edit?in=3beat/sets/armand-van-helden-vs-butter
1563075	3BEAT	Callum Beattie - Man Behind The Sun	1	17 July 2017	23	7	https://soundcloud.com/callumbeattieofficial/callum-beattie-man-behind-the-sun-eq-wav?in=3beat/sets/callum-beattie-man-behind-the
1563075	3BEAT	Stylo G - Yu Zimme ft. Chip	1	14 June 2017	89	8	https://soundcloud.com/stylogmusic/stylo-g-yu-zimme-remix-feat-chip-dirty?in=3beat/sets/stylo-g-yu-zimme-ft-chip
1563075	3BEAT	Oceans - Cold Aint For Me	1	2 June 2017	28	2	https://soundcloud.com/theoceansown/cold-aint-for-me?in=3beat/sets/oceans-cold-aint-for-me
1563075	3BEAT	Anton Powers & Pixie Lott - Baby	1	18 April 2017	72	13	https://soundcloud.com/antonpowers/anton-powers-pixie-lott-baby-1?in=3beat/sets/anton-powers-pixie-lott-baby
1563075	3BEAT	High Contrast - Questions EP	5	31 March 2017	46	7	https://soundcloud.com/highcontrast/high-contrast-questions?in=3beat/sets/high-contrast-questions-ep,https://soundcloud.com/highcontrast/high-contrast-rez?in=3beat/sets/high-contrast-questions-ep,https://soundcloud.com/highcontrast/high-contrast-dont-go-in-the-house?in=3beat/sets/high-contrast-questions-ep,https://soundcloud.com/highcontrast/high-contrast-dehydrated-funk?in=3beat/sets/high-contrast-questions-ep,https://soundcloud.com/highcontrast/high-contrast-questions-armand-van-helden-remix?in=3beat/sets/high-contrast-questions-ep
1563075	3BEAT	Martin Jensen - Solo Dance	0	11 November 2016	112	14	None
1563075	3BEAT	Sigma ft. Birdy - Find Me	1	4 November 2016	118	30	https://soundcloud.com/sigmahq/find-me-radio-edit?in=3beat/sets/sigma-ft-birdy-find-me
1563075	3BEAT	Kungs - Don't You Know (ft. Jamie N Commons)	2	20 October 2016	43	8	https://soundcloud.com/kungsmusic/dont-you-know?in=3beat/sets/kungs-dont-you-know-ft-jamie-n,https://soundcloud.com/djlicious/kungs-dont-you-know-dj-licious-remix?in=3beat/sets/kungs-dont-you-know-ft-jamie-n
1563075	3BEAT	IV Rox - I Heard Love	5	13 October 2016	10	2	https://soundcloud.com/ivrox/i-heard-love?in=3beat/sets/iv-rox-i-heard-love,https://soundcloud.com/ivrox/i-heard-love-extended-mix?in=3beat/sets/iv-rox-i-heard-love,https://soundcloud.com/ivrox/i-heard-love-ts7-dub-remix?in=3beat/sets/iv-rox-i-heard-love,https://soundcloud.com/ivrox/i-heard-love-ts7-vocal-remix?in=3beat/sets/iv-rox-i-heard-love,https://soundcloud.com/ivrox/i-heard-love-cahill-club-edit?in=3beat/sets/iv-rox-i-heard-love
1563075	3BEAT	Last Night In Paris - Pure EP	4	13 October 2016	29	7	https://soundcloud.com/lastnightinparis/01-slo?in=3beat/sets/last-night-in-paris-pure-ep,https://soundcloud.com/lastnightinparis/forest?in=3beat/sets/last-night-in-paris-pure-ep,https://soundcloud.com/lastnightinparis/oooo-1?in=3beat/sets/last-night-in-paris-pure-ep,https://soundcloud.com/lastnightinparis/firedance-2?in=3beat/sets/last-night-in-paris-pure-ep
1563075	3BEAT	Garreth Maher - Ride On Time	4	20 September 2016	10	4	https://soundcloud.com/garrethmaher/ride-on-time-club-edit?in=3beat/sets/garreth-maher-ride-on-time,https://soundcloud.com/garrethmaher/garreth-maher-ride-on-time-original-mix-free-download?in=3beat/sets/garreth-maher-ride-on-time,https://soundcloud.com/garrethmaher/ride-on-time-dexcell-remix?in=3beat/sets/garreth-maher-ride-on-time,https://soundcloud.com/garrethmaher/ride-on-time-james-hype-remix?in=3beat/sets/garreth-maher-ride-on-time
1563075	3BEAT	Philip George & Dragonette - Feel This Way	1	6 April 2016	31	9	https://soundcloud.com/truth-be-told-tbt/philip-george-dragonette-feel-this-way-truth-be-told-remix?in=3beat/sets/philip-george-feel-this-way
1563075	3BEAT	MIchael Mandal - I Don't Know	5	19 January 2016	45	7	https://soundcloud.com/michael-mandal/i-dont-know-original-mix-free?in=3beat/sets/michael-mandal-i-dont-know,https://soundcloud.com/antonpowers/michael-mandal-i-dont-know-anton-powers-remix?in=3beat/sets/michael-mandal-i-dont-know,https://soundcloud.com/mandal-forbes/michael-mandal-i-dont-know-mandal-forbes-vip-remix?in=3beat/sets/michael-mandal-i-dont-know,https://soundcloud.com/3beat/michael-mandal-i-dont-know-dexcell-remix?in=3beat/sets/michael-mandal-i-dont-know,https://soundcloud.com/3beat/michael-mandal-i-dont-know-robbieg-remix?in=3beat/sets/michael-mandal-i-dont-know
1563075	3BEAT	Sigma & Diztortion ft Jacob Banks - Redemption	5	25 September 2015	31	6	https://soundcloud.com/sigmahq/redemption-feat-jacob-banks?in=3beat/sets/sigma-diztortion-ft-jacob-1,https://soundcloud.com/sigmahq/sigma-diztortion-ft-jacob?in=3beat/sets/sigma-diztortion-ft-jacob-1,https://soundcloud.com/sigmahq/sigma-diztortion-ft-jacob-2?in=3beat/sets/sigma-diztortion-ft-jacob-1,https://soundcloud.com/sigmahq/sigma-diztortion-ft-jacob-3?in=3beat/sets/sigma-diztortion-ft-jacob-1,https://soundcloud.com/sigmahq/diztortion-ft-jacob-banks-redemption-mj-cole-radio-edit?in=3beat/sets/sigma-diztortion-ft-jacob-1
1563075	3BEAT	3 Beat FM	34	3 September 2015	107	25	https://soundcloud.com/philipgeorgeuk/phyaero-wish-you-were-mine-iv?in=3beat/sets/3-beat-fm,https://soundcloud.com/cleanbandit/come-over-feat-stylo-g?in=3beat/sets/3-beat-fm,https://soundcloud.com/spinninrecords/joe-stone-the-party-ft-montell-jordan-this-is-how-we-do-it?in=3beat/sets/3-beat-fm,https://soundcloud.com/calvinharris/calvin-harris-disciples-how-deep-is-your-love-calvin-harris-r3hab-remix?in=3beat/sets/3-beat-fm,https://soundcloud.com/chrislake/calvin-harris-disciples-how-deep-is-your-love-chris-lake-remix?in=3beat/sets/3-beat-fm,https://soundcloud.com/martinsolveig/martin-solveig-gta-intoxicated-available-january-19th-1?in=3beat/sets/3-beat-fm,https://soundcloud.com/lo-freq-1/are-you-with-me?in=3beat/sets/3-beat-fm,https://soundcloud.com/blondesound/feel-good-extended?in=3beat/sets/3-beat-fm,https://soundcloud.com/sigmahq/redemption-feat-jacob-banks?in=3beat/sets/3-beat-fm,https://soundcloud.com/sigmahq/sigma-ft-ella-henderson-glitterball-radio-edit?in=3beat/sets/3-beat-fm,https://soundcloud.com/majorlazer/major-lazer-dj-snake-lean-on-feat-mo?in=3beat/sets/3-beat-fm,https://soundcloud.com/wearegalantis/peanut-butter-jelly?in=3beat/sets/3-beat-fm,https://soundcloud.com/davidzowie/house-every-weekend-original-mix?in=3beat/sets/3-beat-fm,https://soundcloud.com/dukedumont/duke-dumont-ocean-drive-1?in=3beat/sets/3-beat-fm,https://soundcloud.com/gorgon-city/saving-my-life?in=3beat/sets/3-beat-fm,https://soundcloud.com/sigalamusic/easy-love?in=3beat/sets/3-beat-fm,https://soundcloud.com/feder_music/feder-goodbye-ft-lyse?in=3beat/sets/3-beat-fm,https://soundcloud.com/nvoy/all-night?in=3beat/sets/3-beat-fm,https://soundcloud.com/subsoul/apres-chicago?in=3beat/sets/3-beat-fm,https://soundcloud.com/etonmessyrecords/austin-ato-alone-with-you-1?in=3beat/sets/3-beat-fm,https://soundcloud.com/flux-pavilion/we-are-creators-feat-soulsonic-force?in=3beat/sets/3-beat-fm,https://soundcloud.com/source-recordings/jolene-radio-edit-available-august-28?in=3beat/sets/3-beat-fm,https://soundcloud.com/bassjackers/dimitri-vegas-like-mike-feat-neyo-higher-placebassjackers-remix?in=3beat/sets/3-beat-fm,https://soundcloud.com/beyourselfmusic/marco-v-we-will-be-original-mix-out-now?in=3beat/sets/3-beat-fm,https://soundcloud.com/otto-knows/ottoknows-nexttome-grumremix-radioedit-mastered?in=3beat/sets/3-beat-fm,https://soundcloud.com/claptone/roisin-murphy-evil-eyes-claptone-remix?in=3beat/sets/3-beat-fm,https://soundcloud.com/oddmob/blonde-feat-alex-newell-all-cried-out-odd-mob-remix?in=3beat/sets/3-beat-fm,https://soundcloud.com/biganddirtyrecords/tim-shaft-unstoppable-original-mix-out-now?in=3beat/sets/3-beat-fm,https://soundcloud.com/nero/two-minds-nero-92-minds-remix?in=3beat/sets/3-beat-fm,https://soundcloud.com/firstedition/kort-falling-august-five-remix-premiere?in=3beat/sets/3-beat-fm,https://soundcloud.com/ferreckdawn/ferreck-dawn-heaven-sent?in=3beat/sets/3-beat-fm,https://soundcloud.com/stoneyboymusic/preview-lovin-you-bojan-house?in=3beat/sets/3-beat-fm,https://soundcloud.com/rudimental/i-will-for-love?in=3beat/sets/3-beat-fm,https://soundcloud.com/rudimental/rumour-mill?in=3beat/sets/3-beat-fm
1563075	3BEAT	Philip George & Anton Powers - Alone No More	11	6 August 2015	77	15	https://soundcloud.com/3beat/3beat219-philip-george-1?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/3beat219-philip-george-anton-9?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/3beat219-philip-george-anton-8?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/3beat219-philip-george?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/3beat219-philip-george-anton-3?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/3beat219-philip-george-anton-2?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/dubrocca/alone-no-more-dubrocca-remix?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/philip-george-anton-powers?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/philip-george-anton-powers-alone-no-more-dubrocca-remix?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/philip-george-anton-powers-alone-no-more-danny-bond-remix?in=3beat/sets/philip-george-anton-powers,https://soundcloud.com/3beat/philip-george-anton-powers-alone-no-more-pbh-jack-shizzle-remix?in=3beat/sets/philip-george-anton-powers
1563075	3BEAT	Dj Pippi& Kenneth Bager - La Serenata (Dream Of You)	0	17 July 2015	13	1	None
1563075	3BEAT	3 Beat Fresh	7	22 June 2015	27	5	https://soundcloud.com/dimitrivegasandlikemike/dimitri-vegas-like-mike-higher-place?in=3beat/sets/3-beat-fresh,https://soundcloud.com/sigmahq/sigma-ft-ella-henderson-glitterball-radio-edit?in=3beat/sets/3-beat-fresh,https://soundcloud.com/3beat/james-silk-talk-dirty-tom?in=3beat/sets/3-beat-fresh,https://soundcloud.com/philipgeorgeuk/philip-george-afraid-to-love-1?in=3beat/sets/3-beat-fresh,https://soundcloud.com/3beat/fuse-odg-only-main-mix?in=3beat/sets/3-beat-fresh,https://soundcloud.com/aatwofficial/k-u-r-k-vs-dj-flavours-your?in=3beat/sets/3-beat-fresh,https://soundcloud.com/sigmahq/redemption-feat-jacob-banks?in=3beat/sets/3-beat-fresh
1563075	3BEAT	Corbu - Everything You Imagine Is Real	0	29 October 2014	2	3	None
1563075	3BEAT	Fuse ODG - T.I.N.A (The Remixes)	4	16 October 2014	28	11	https://soundcloud.com/3beat/fuse-odg-ft-sean-paul-8?in=3beat/sets/fuse-odg-tina-the-remixes,https://soundcloud.com/3beat/fuse-odg-million-pound-girl-7?in=3beat/sets/fuse-odg-tina-the-remixes,https://soundcloud.com/3beat/fuse-odg-antenna-rudedog?in=3beat/sets/fuse-odg-tina-the-remixes,https://soundcloud.com/3beat/fuse-odg-ft-tiffany-azonto-2?in=3beat/sets/fuse-odg-tina-the-remixes
1563075	3BEAT	Cashtastic - Alarm Clock	17	10 February 2014	279	118	https://soundcloud.com/3beat/wake-up-1?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/in-the-party?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/in-the-party-remix-feat-fekky?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/ghetto-story-feat-siah?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/paranoid?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/panicing?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/audio-biography-feat-wiley-and?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/dont-like-me-feat-amplify-dot?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/red-handed?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/all-eyes-on-me-feat-g-frsh?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/life-on-the-edge?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/undercover-lover-feat-j-warner?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/show-me-a-difference-eq?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/welcome-to-the-bad-side-eq?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/skit-eq?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/we-just-dont-stop-alarm-clock?in=3beat/sets/cashtastic-alarm-clock,https://soundcloud.com/3beat/can-you-see-me-feat-alahna-eq?in=3beat/sets/cashtastic-alarm-clock
1563075	3BEAT	Radio Plays	79	4 September 2013	266	55	https://soundcloud.com/3beat/high-contrast-bbc-radio-1-maida-vale-session?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/callum-beattie-bbc-merseyside-dave-monks-interview-performance?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/last-night-in-paris-been-a-minute-bbc-radio-1xtra-mistajam-world-exclusive-and-interview?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/michael-mandal-i-dont-know-bbc-radio-1-btraits-play?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-dragonette-feel-this-way-bbc-radio-1-dance-anthems-play?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-stay-bbc-radio-1-dance-anthems-play?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/michael-mandal-i-dont-know-bbc-radio-1-dance-anthems-with-greg-james?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/iv-rox-ft-sneakbo-pumping-out-of-my-speakers?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/greg-james-pg-ap-interview?in=3beat/sets/radio-plays-1,https://soundcloud.com/ministryofsound/philip-george-anton-powers-tgi-fridays-the-inbetweeners-and-atomic-kitten?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-diztortion-ft-jacob-7?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-diztortion-ft-jacob?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/dimitri-vegas-like-mike-ft-neyo-higher-place-bbc-radio-1-dance-anthems-danny-howard?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-afraid-to-love-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/sigmahq/sigma-ft-ella-henderson-glitterball-radio-1-nick-grimshaw-first-play?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-love-inside-dj?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-back-2-back?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-wish-you-were-10?in=3beat/sets/radio-plays-1,https://soundcloud.com/sigmahq/bbc-radio-1-zane-lowe-fan-club-with-sigma-100215?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/cashtastic-808-bbc-radio-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-ft-labrinth-higher-bbc?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/cashtastic-808-bbc-radio-1xtra?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-wish-you-were-2?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-wish-you-were-3?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/philip-george-wish-you-were-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/new-world-sound-thomas-12?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-ft-paloma-faith-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-ft-paloma-faith?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-ft-paloma-faith-changing?in=3beat/sets/radio-plays-1,https://soundcloud.com/matrixandfuturebound/live-lounge-interview?in=3beat/sets/radio-plays-1,https://soundcloud.com/matrixandfuturebound/dont-look-back-live-lounge?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/jus-now-ft-blaxx-leh-go-bbc?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/ferreck-dawn-redondo-love-8?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/bbc-radio-1-ellie-goulding-in?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/corbu-believe-the-lie-bbc?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/skepta-ft-jme-thats-not-me-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/bbc-radio-1xtra-mistajam-sixty?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/matrix-futurebound-ft-tanya?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/skepta-ft-jme-thats-not-me?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/fuse-odg-ft-sean-paul-6?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/r3hab-nervo-ummet-ozcan-12?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/duck-sauce-nrg-hudson-mohawke?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/duck-sauce-nrg-zane-lowes?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/jus-now-ft-bunji-garlin-stylo?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-nobody-to-love-bbc-radio?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/corbu-we-are-sound-bbc-radio-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/tujamo-plastik-funk-ft?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/tujamo-plastik-funk-ft-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-g-move-back-friction?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/matrix-futurebound-ft-max-6?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-g-ft-sister-nancy-badd?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sway-wake-up-mistajams-jam-hot?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/eelke-kleijn-ft-tres-or-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sigma-summer-calling-play?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/eelke-klein-ft-tres-or-stand?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-g-ft-sister-nancy-badd-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sway-wake-up-world-premiere-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sway-wake-up-world-premiere?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/idriselbaradio1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-g-on-twin-bs-breakfast?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/baby-blue-soapbox-radio-1-huw?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/mark-knight-ft-sway-alright?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/greg-james-dance-anthems-play?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-g-soundbwoy-play-on-bbc?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sara-cox-plays-fuse-odg-on-her?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-g-interview-with-sarah?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/skepta-ft-kano-lay-her-down?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-g-interview-on-bbc-1xtra?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/eelke-kleijn-ein-tag-am?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/baby-blue-sits-in-on-targets?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/stylo-gs-exclusive-90s-cover?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/ts7-heartlight-wins-bbc-radio?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/eelke-kleijn-ein-tag-am-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/eelke-kleijn-ft-tres-or-2?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/sway-wake-up-huw-stephens?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/zane-lowe-first-play-of-the-tc?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/gemma-cairney-sits-in-for?in=3beat/sets/radio-plays-1,https://soundcloud.com/tcdnb/tc-feat-stylo-g-storm-brew-bbc-radio-1?in=3beat/sets/radio-plays-1,https://soundcloud.com/3beat/bbc-radio-1-huw-stephens-danny-boyle-t2-trainspotting-interview?in=3beat/sets/radio-plays-1
1563075	3BEAT	Baby Blue - Bump	7	6 June 2013	12	8	https://soundcloud.com/3beat/3beat137-baby-blue-bump-radio?in=3beat/sets/baby-blue-bump-1,https://soundcloud.com/3beat/3beat137-baby-blue-bump-main?in=3beat/sets/baby-blue-bump-1,https://soundcloud.com/3beat/3beat137-baby-blue-bump-2?in=3beat/sets/baby-blue-bump-1,https://soundcloud.com/3beat/3beat137-baby-blue-bump-ts7-1?in=3beat/sets/baby-blue-bump-1,https://soundcloud.com/3beat/3beat137-baby-blue-bump-1?in=3beat/sets/baby-blue-bump-1,https://soundcloud.com/3beat/3beat137-baby-blue-bump-seamus?in=3beat/sets/baby-blue-bump-1,https://soundcloud.com/3beat/3beat137-baby-blue-bump-3?in=3beat/sets/baby-blue-bump-1
1563075	3BEAT	Introducing...Stylo G	3	23 April 2013	38	6	https://soundcloud.com/3beat/3beat136-stylo-g-soundbwoy-1?in=3beat/sets/introducing-stylo-g,https://soundcloud.com/3beat/stylo-g-call-mi-a-yardie-radio?in=3beat/sets/introducing-stylo-g,https://soundcloud.com/3beat/stylo-g-press-up?in=3beat/sets/introducing-stylo-g
1563075	3BEAT	Nause - Hungry Hearts	8	25 October 2012	6	44.7K	https://soundcloud.com/3beat/nause-hungry-hearts-uk-radio?in=3beat/sets/nause-hungry-hearts,https://soundcloud.com/3beat/nause-hungry-hearts-radio-edit?in=3beat/sets/nause-hungry-hearts,https://soundcloud.com/3beat/nause-hungry-hearts-original?in=3beat/sets/nause-hungry-hearts,https://soundcloud.com/3beat/nause-hungry-hearts-jakob-1?in=3beat/sets/nause-hungry-hearts,https://soundcloud.com/3beat/nause-hungry-hearts-jakob-2?in=3beat/sets/nause-hungry-hearts,https://soundcloud.com/3beat/nause-hungry-hearts-jacob?in=3beat/sets/nause-hungry-hearts,https://soundcloud.com/3beat/nause-hungry-hearts-jacob-3?in=3beat/sets/nause-hungry-hearts,https://soundcloud.com/3beat/nause-hungry-hearts-jacob-2?in=3beat/sets/nause-hungry-hearts
1563075	3BEAT	DJ Sneak - Naughty Girl	1	24 September 2012	3	1	https://soundcloud.com/3beat/3beat096-dj-sneak-naughty-2?in=3beat/sets/dj-sneak-naughty-girl
1563075	3BEAT	Dave Silcox & Westfunk - Hold On	3	19 July 2012	2	44.7K	https://soundcloud.com/3beat/ds-westfunk-hold-on-radio-edit?in=3beat/sets/dave-silcox-westfunk-hold-on,https://soundcloud.com/3beat/ds-westfunk-hold-on-club-mix?in=3beat/sets/dave-silcox-westfunk-hold-on,https://soundcloud.com/3beat/ds-westfunk-hold-on-tradelove?in=3beat/sets/dave-silcox-westfunk-hold-on
1563075	3BEAT	Cedric Gervais - Molly	5	16 May 2012	10	5	https://soundcloud.com/3beat/3beat100-cedric-gervais-molly?in=3beat/sets/cedric-gervais-molly,https://soundcloud.com/3beat/3beat100-cedric-gervais?in=3beat/sets/cedric-gervais-molly,https://soundcloud.com/3beat/3beat100-cedric-gervais-1?in=3beat/sets/cedric-gervais-molly,https://soundcloud.com/3beat/cedric-gervais-molly-danny?in=3beat/sets/cedric-gervais-molly,https://soundcloud.com/3beat/cedric-gervais-molly-borgore?in=3beat/sets/cedric-gervais-molly
